time,link_id,queue_bytes,utilization,tx_bytes_delta,ecn_marks_delta,pfc_paused,pfc_event_delta,pfc_pause_ns_delta
0.01179,84:1,0,0.800256,200064,0,0,0,0
0.0118,84:1,0,0.804424,201106,0,0,0,0
0.01181,84:1,0,0.800256,200064,0,0,0,0
0.01182,84:1,0,0.800256,200064,0,0,0,0
0.01183,84:1,0,0.804424,201106,0,0,0,0
0.01184,84:1,0,0.800256,200064,0,0,0,0
0.01185,84:1,0,0.800256,200064,0,0,0,0
0.01186,84:1,0,0.800256,200064,0,0,0,0
0.01187,84:1,0,0.804424,201106,0,0,0,0
0.01188,84:1,0,0.800256,200064,0,0,0,0
0.01189,84:1,0,0.800256,200064,0,0,0,0
0.0119,84:1,0,0.804424,201106,0,0,0,0
0.01191,84:1,0,0.800256,200064,0,0,0,0
0.01192,84:1,0,0.800256,200064,0,0,0,0
0.01193,84:1,0,0.804424,201106,0,0,0,0
0.01194,84:1,0,0.800256,200064,0,0,0,0
0.01195,84:1,0,0.800256,200064,0,0,0,0
0.01196,84:1,0,0.804424,201106,0,0,0,0
0.01197,84:1,0,0.800256,200064,0,0,0,0
0.01198,84:1,0,0.800256,200064,0,0,0,0
0.01199,84:1,0,0.800256,200064,0,0,0,0
0.012,84:1,0,0.804424,201106,0,0,0,0
0.01201,84:1,0,0.800256,200064,0,0,0,0
0.01202,84:1,0,0.800256,200064,0,0,0,0
0.01203,84:1,0,0.804424,201106,0,0,0,0
0.01204,84:1,0,0.800256,200064,0,0,0,0
0.01205,84:1,0,0.800256,200064,0,0,0,0
0.01206,84:1,0,0.804424,201106,0,0,0,0
0.01207,84:1,0,0.800256,200064,0,0,0,0
0.01208,84:1,0,0.800256,200064,0,0,0,0
0.01209,84:1,0,0.804424,201106,0,0,0,0
0.0121,84:1,0,0.800256,200064,0,0,0,0
0.01211,84:1,0,0.800256,200064,0,0,0,0
0.01212,84:1,0,0.800256,200064,0,0,0,0
0.01213,84:1,0,0.804424,201106,0,0,0,0
0.01214,84:1,0,0.800256,200064,0,0,0,0
0.01215,84:1,0,0.800256,200064,0,0,0,0
0.01216,84:1,0,0.804424,201106,0,0,0,0
0.01217,84:1,0,0.800256,200064,0,0,0,0
0.01218,84:1,0,0.800256,200064,0,0,0,0
0.01219,84:1,0,0.804424,201106,0,0,0,0
0.0122,84:1,0,0.800256,200064,0,0,0,0
0.01221,84:1,0,0.800256,200064,0,0,0,0
0.01222,84:1,0,0.804424,201106,0,0,0,0
0.01223,84:1,0,0.800256,200064,0,0,0,0
0.01224,84:1,0,0.800256,200064,0,0,0,0
0.01225,84:1,0,0.800256,200064,0,0,0,0
0.01226,84:1,0,0.804424,201106,0,0,0,0
0.01227,84:1,0,0.800256,200064,0,0,0,0
0.01228,84:1,0,0.800256,200064,0,0,0,0
0.01229,84:1,0,0.804424,201106,0,0,0,0
0.0123,84:1,0,0.800256,200064,0,0,0,0
0.01231,84:1,0,0.800256,200064,0,0,0,0
0.01232,84:1,0,0.804424,201106,0,0,0,0
0.01233,84:1,0,0.800256,200064,0,0,0,0
0.01234,84:1,0,0.800256,200064,0,0,0,0
0.01235,84:1,0,0.804424,201106,0,0,0,0
0.01236,84:1,0,0.800256,200064,0,0,0,0
0.01237,84:1,0,0.800256,200064,0,0,0,0
0.01238,84:1,0,0.800256,200064,0,0,0,0
0.01239,84:1,0,0.804424,201106,0,0,0,0
0.0124,84:1,0,0.800256,200064,0,0,0,0
0.01241,84:1,0,0.800256,200064,0,0,0,0
0.01242,84:1,0,0.804424,201106,0,0,0,0
0.01243,84:1,0,0.800256,200064,0,0,0,0
0.01244,84:1,0,0.800256,200064,0,0,0,0
0.01245,84:1,0,0.804424,201106,0,0,0,0
0.01246,84:1,0,0.800256,200064,0,0,0,0
0.01247,84:1,0,0.800256,200064,0,0,0,0
0.01248,84:1,0,0.804424,201106,0,0,0,0
0.01249,84:1,0,0.800256,200064,0,0,0,0
0.0125,84:1,0,0.800256,200064,0,0,0,0
0.01251,84:1,0,0.800256,200064,0,0,0,0
0.01252,84:1,0,0.804424,201106,0,0,0,0
0.01253,84:1,0,0.800256,200064,0,0,0,0
0.01254,84:1,0,0.800256,200064,0,0,0,0
0.01255,84:1,0,0.804424,201106,0,0,0,0
0.01256,84:1,0,0.800256,200064,0,0,0,0
0.01257,84:1,0,0.800256,200064,0,0,0,0
0.01258,84:1,0,0.804424,201106,0,0,0,0
0.01259,84:1,0,0.800256,200064,0,0,0,0
0.0126,84:1,0,0.800256,200064,0,0,0,0
0.01261,84:1,0,0.804424,201106,0,0,0,0
0.01262,84:1,0,0.800256,200064,0,0,0,0
0.01263,84:1,0,0.800256,200064,0,0,0,0
0.01264,84:1,0,0.800256,200064,0,0,0,0
0.01265,84:1,0,0.804424,201106,0,0,0,0
0.01266,84:1,0,0.800256,200064,0,0,0,0
0.01267,84:1,0,0.800256,200064,0,0,0,0
0.01268,84:1,0,0.804424,201106,0,0,0,0
0.01269,84:1,0,0.800256,200064,0,0,0,0
0.0127,84:1,0,0.800256,200064,0,0,0,0
0.01271,84:1,0,0.804424,201106,0,0,0,0
0.01272,84:1,0,0.800256,200064,0,0,0,0
0.01273,84:1,0,0.800256,200064,0,0,0,0
0.01274,84:1,0,0.804424,201106,0,0,0,0
0.01275,84:1,0,0.800256,200064,0,0,0,0
0.01276,84:1,0,0.800256,200064,0,0,0,0
0.01277,84:1,0,0.800256,200064,0,0,0,0
0.01278,84:1,0,0.804424,201106,0,0,0,0
0.01279,84:1,0,0.800256,200064,0,0,0,0
0.0128,84:1,0,0.800256,200064,0,0,0,0
0.01281,84:1,0,0.804424,201106,0,0,0,0
0.01282,84:1,0,0.800256,200064,0,0,0,0
0.01283,84:1,0,0.800256,200064,0,0,0,0
0.01284,84:1,0,0.804424,201106,0,0,0,0
0.01285,84:1,0,0.800256,200064,0,0,0,0
0.01286,84:1,0,0.800256,200064,0,0,0,0
0.01287,84:1,0,0.804424,201106,0,0,0,0
0.01288,84:1,0,0.800256,200064,0,0,0,0
0.01289,84:1,0,0.800256,200064,0,0,0,0
0.0129,84:1,0,0.800256,200064,0,0,0,0
0.01291,84:1,0,0.804424,201106,0,0,0,0
0.01292,84:1,0,0.800256,200064,0,0,0,0
0.01293,84:1,0,0.800256,200064,0,0,0,0
0.01294,84:1,0,0.804424,201106,0,0,0,0
0.01295,84:1,0,0.800256,200064,0,0,0,0
0.01296,84:1,0,0.800256,200064,0,0,0,0
0.01297,84:1,0,0.804424,201106,0,0,0,0
0.01298,84:1,0,0.800256,200064,0,0,0,0
0.01299,84:1,0,0.800256,200064,0,0,0,0
0.013,84:1,0,0.804424,201106,0,0,0,0
0.01301,84:1,0,0.800256,200064,0,0,0,0
0.01302,84:1,0,0.800256,200064,0,0,0,0
0.01303,84:1,0,0.800256,200064,0,0,0,0
0.01304,84:1,0,0.804424,201106,0,0,0,0
0.01305,84:1,0,0.800256,200064,0,0,0,0
0.01306,84:1,0,0.800256,200064,0,0,0,0
0.01307,84:1,0,0.804424,201106,0,0,0,0
0.01308,84:1,0,0.800256,200064,0,0,0,0
0.01309,84:1,0,0.800256,200064,0,0,0,0
0.0131,84:1,0,0.804424,201106,0,0,0,0
0.01311,84:1,0,0.800256,200064,0,0,0,0
0.01312,84:1,0,0.800256,200064,0,0,0,0
0.01313,84:1,0,0.804424,201106,0,0,0,0
0.01314,84:1,0,0.800256,200064,0,0,0,0
0.01315,84:1,0,0.800256,200064,0,0,0,0
0.01316,84:1,0,0.800256,200064,0,0,0,0
0.01317,84:1,0,0.804424,201106,0,0,0,0
0.01318,84:1,0,0.800256,200064,0,0,0,0
0.01319,84:1,0,0.800256,200064,0,0,0,0
0.0132,84:1,0,0.804424,201106,0,0,0,0
0.01321,84:1,0,0.800256,200064,0,0,0,0
0.01322,84:1,0,0.800256,200064,0,0,0,0
0.01323,84:1,0,0.804424,201106,0,0,0,0
0.01324,84:1,0,0.800256,200064,0,0,0,0
0.01325,84:1,0,0.800256,200064,0,0,0,0
0.01326,84:1,0,0.804424,201106,0,0,0,0
0.01327,84:1,0,0.800256,200064,0,0,0,0
0.01328,84:1,0,0.800256,200064,0,0,0,0
0.01329,84:1,0,0.800256,200064,0,0,0,0
0.0133,84:1,0,0.804424,201106,0,0,0,0
0.01331,84:1,0,0.800256,200064,0,0,0,0
0.01332,84:1,0,0.800256,200064,0,0,0,0
0.01333,84:1,0,0.804424,201106,0,0,0,0
0.01334,84:1,0,0.800256,200064,0,0,0,0
0.01335,84:1,0,0.800256,200064,0,0,0,0
0.01336,84:1,0,0.804424,201106,0,0,0,0
0.01337,84:1,0,0.800256,200064,0,0,0,0
0.01338,84:1,0,0.800256,200064,0,0,0,0
0.01339,84:1,0,0.804424,201106,0,0,0,0
0.0134,84:1,0,0.800256,200064,0,0,0,0
0.01341,84:1,0,0.800256,200064,0,0,0,0
0.01342,84:1,0,0.800256,200064,0,0,0,0
0.01343,84:1,0,0.804424,201106,0,0,0,0
0.01344,84:1,0,0.800256,200064,0,0,0,0
0.01345,84:1,0,0.800256,200064,0,0,0,0
0.01346,84:1,0,0.804424,201106,0,0,0,0
0.01347,84:1,0,0.800256,200064,0,0,0,0
0.01348,84:1,0,0.800256,200064,0,0,0,0
0.01349,84:1,0,0.804424,201106,0,0,0,0
0.0135,84:1,0,0.800256,200064,0,0,0,0
0.01351,84:1,0,0.800256,200064,0,0,0,0
0.01352,84:1,0,0.804424,201106,0,0,0,0
0.01353,84:1,0,0.800256,200064,0,0,0,0
0.01354,84:1,0,0.800256,200064,0,0,0,0
0.01355,84:1,0,0.800256,200064,0,0,0,0
0.01356,84:1,0,0.804424,201106,0,0,0,0
0.01357,84:1,0,0.800256,200064,0,0,0,0
0.01358,84:1,0,0.800256,200064,0,0,0,0
0.01359,84:1,0,0.804424,201106,0,0,0,0
0.0136,84:1,0,0.800256,200064,0,0,0,0
0.01361,84:1,0,0.800256,200064,0,0,0,0
0.01362,84:1,0,0.804424,201106,0,0,0,0
0.01363,84:1,0,0.800256,200064,0,0,0,0
0.01364,84:1,0,0.800256,200064,0,0,0,0
0.01365,84:1,0,0.804424,201106,0,0,0,0
0.01366,84:1,0,0.800256,200064,0,0,0,0
0.01367,84:1,0,0.800256,200064,0,0,0,0
0.01368,84:1,0,0.800256,200064,0,0,0,0
0.01369,84:1,0,0.804424,201106,0,0,0,0
0.0137,84:1,0,0.800256,200064,0,0,0,0
0.01371,84:1,0,0.800256,200064,0,0,0,0
0.01372,84:1,0,0.804424,201106,0,0,0,0
0.01373,84:1,0,0.800256,200064,0,0,0,0
0.01374,84:1,0,0.800256,200064,0,0,0,0
0.01375,84:1,0,0.804424,201106,0,0,0,0
0.01376,84:1,0,0.800256,200064,0,0,0,0
0.01377,84:1,0,0.800256,200064,0,0,0,0
0.01378,84:1,0,0.804424,201106,0,0,0,0
0.01379,84:1,0,0.800256,200064,0,0,0,0
0.0138,84:1,0,0.800256,200064,0,0,0,0
0.01381,84:1,0,0.800256,200064,0,0,0,0
0.01382,84:1,0,0.804424,201106,0,0,0,0
0.01383,84:1,0,0.800256,200064,0,0,0,0
0.01384,84:1,0,0.800256,200064,0,0,0,0
0.01385,84:1,0,0.804424,201106,0,0,0,0
0.01386,84:1,0,0.800256,200064,0,0,0,0
0.01387,84:1,0,0.800256,200064,0,0,0,0
0.01388,84:1,0,0.804424,201106,0,0,0,0
0.01389,84:1,0,0.800256,200064,0,0,0,0
0.0139,84:1,0,0.800256,200064,0,0,0,0
0.01391,84:1,0,0.804424,201106,0,0,0,0
0.01392,84:1,0,0.800256,200064,0,0,0,0
0.01393,84:1,0,0.800256,200064,0,0,0,0
0.01394,84:1,0,0.800256,200064,0,0,0,0
0.01395,84:1,0,0.804424,201106,0,0,0,0
0.01396,84:1,0,0.800256,200064,0,0,0,0
0.01397,84:1,0,0.800256,200064,0,0,0,0
0.01398,84:1,0,0.804424,201106,0,0,0,0
0.01399,84:1,0,0.800256,200064,0,0,0,0
0.014,84:1,0,0.800256,200064,0,0,0,0
0.01401,84:1,0,0.804424,201106,0,0,0,0
0.01402,84:1,0,0.800256,200064,0,0,0,0
0.01403,84:1,0,0.800256,200064,0,0,0,0
0.01404,84:1,0,0.804424,201106,0,0,0,0
0.01405,84:1,0,0.800256,200064,0,0,0,0
0.01406,84:1,0,0.800256,200064,0,0,0,0
0.01407,84:1,0,0.800256,200064,0,0,0,0
0.01408,84:1,0,0.804424,201106,0,0,0,0
0.01409,84:1,0,0.800256,200064,0,0,0,0
0.0141,84:1,0,0.800256,200064,0,0,0,0
0.01411,84:1,0,0.804424,201106,0,0,0,0
0.01412,84:1,0,0.800256,200064,0,0,0,0
0.01413,84:1,0,0.800256,200064,0,0,0,0
0.01414,84:1,0,0.804424,201106,0,0,0,0
0.01415,84:1,0,0.800256,200064,0,0,0,0
0.01416,84:1,0,0.800256,200064,0,0,0,0
0.01417,84:1,0,0.804424,201106,0,0,0,0
0.01418,84:1,0,0.800256,200064,0,0,0,0
0.01419,84:1,0,0.800256,200064,0,0,0,0
0.0142,84:1,0,0.800256,200064,0,0,0,0
0.01421,84:1,0,0.804424,201106,0,0,0,0
0.01422,84:1,0,0.800256,200064,0,0,0,0
0.01423,84:1,0,0.800256,200064,0,0,0,0
0.01424,84:1,0,0.804424,201106,0,0,0,0
0.01425,84:1,0,0.800256,200064,0,0,0,0
0.01426,84:1,0,0.800256,200064,0,0,0,0
0.01427,84:1,0,0.804424,201106,0,0,0,0
0.01428,84:1,0,0.800256,200064,0,0,0,0
0.01429,84:1,0,0.800256,200064,0,0,0,0
0.0143,84:1,0,0.804424,201106,0,0,0,0
0.01431,84:1,0,0.800256,200064,0,0,0,0
0.01432,84:1,0,0.800256,200064,0,0,0,0
0.01433,84:1,0,0.800256,200064,0,0,0,0
0.01434,84:1,0,0.804424,201106,0,0,0,0
0.01435,84:1,0,0.800256,200064,0,0,0,0
0.01436,84:1,0,0.800256,200064,0,0,0,0
0.01437,84:1,0,0.804424,201106,0,0,0,0
0.01438,84:1,0,0.800256,200064,0,0,0,0
0.01439,84:1,0,0.800256,200064,0,0,0,0
0.0144,84:1,0,0.804424,201106,0,0,0,0
0.01441,84:1,0,0.800256,200064,0,0,0,0
0.01442,84:1,0,0.800256,200064,0,0,0,0
0.01443,84:1,0,0.804424,201106,0,0,0,0
0.01444,84:1,0,0.800256,200064,0,0,0,0
0.01445,84:1,0,0.800256,200064,0,0,0,0
0.01446,84:1,0,0.800256,200064,0,0,0,0
0.01447,84:1,0,0.804424,201106,0,0,0,0
0.01448,84:1,0,0.800256,200064,0,0,0,0
0.01449,84:1,0,0.800256,200064,0,0,0,0
0.0145,84:1,0,0.804424,201106,0,0,0,0
0.01451,84:1,0,0.800256,200064,0,0,0,0
0.01452,84:1,0,0.800256,200064,0,0,0,0
0.01453,84:1,0,0.804424,201106,0,0,0,0
0.01454,84:1,0,0.800256,200064,0,0,0,0
0.01455,84:1,0,0.800256,200064,0,0,0,0
0.01456,84:1,0,0.804424,201106,0,0,0,0
0.01457,84:1,0,0.800256,200064,0,0,0,0
0.01458,84:1,0,0.800256,200064,0,0,0,0
0.01459,84:1,0,0.800256,200064,0,0,0,0
0.0146,84:1,0,0.804424,201106,0,0,0,0
0.01461,84:1,0,0.800256,200064,0,0,0,0
0.01462,84:1,0,0.800256,200064,0,0,0,0
0.01463,84:1,0,0.804424,201106,0,0,0,0
0.01464,84:1,0,0.800256,200064,0,0,0,0
0.01465,84:1,0,0.800256,200064,0,0,0,0
0.01466,84:1,0,0.804424,201106,0,0,0,0
0.01467,84:1,0,0.800256,200064,0,0,0,0
0.01468,84:1,0,0.800256,200064,0,0,0,0
0.01469,84:1,0,0.804424,201106,0,0,0,0
0.0147,84:1,0,0.800256,200064,0,0,0,0
0.01471,84:1,0,0.800256,200064,0,0,0,0
0.01472,84:1,0,0.800256,200064,0,0,0,0
0.01473,84:1,0,0.804424,201106,0,0,0,0
0.01474,84:1,0,0.800256,200064,0,0,0,0
0.01475,84:1,0,0.800256,200064,0,0,0,0
0.01476,84:1,0,0.804424,201106,0,0,0,0
0.01477,84:1,0,0.800256,200064,0,0,0,0
0.01478,84:1,0,0.800256,200064,0,0,0,0
0.01479,84:1,0,0.804424,201106,0,0,0,0
0.0148,84:1,0,0.800256,200064,0,0,0,0
0.01481,84:1,0,0.800256,200064,0,0,0,0
0.01482,84:1,0,0.804424,201106,0,0,0,0
0.01483,84:1,0,0.800256,200064,0,0,0,0
0.01484,84:1,0,0.800256,200064,0,0,0,0
0.01485,84:1,0,0.800256,200064,0,0,0,0
0.01486,84:1,0,0.804424,201106,0,0,0,0
0.01487,84:1,0,0.800256,200064,0,0,0,0
0.01488,84:1,0,0.800256,200064,0,0,0,0
0.01489,84:1,0,0.804424,201106,0,0,0,0
0.0149,84:1,0,0.800256,200064,0,0,0,0
0.01491,84:1,0,0.800256,200064,0,0,0,0
0.01492,84:1,0,0.804424,201106,0,0,0,0
0.01493,84:1,0,0.800256,200064,0,0,0,0
0.01494,84:1,0,0.800256,200064,0,0,0,0
0.01495,84:1,0,0.804424,201106,0,0,0,0
0.01496,84:1,0,0.800256,200064,0,0,0,0
0.01497,84:1,0,0.800256,200064,0,0,0,0
0.01498,84:1,0,0.800256,200064,0,0,0,0
0.01499,84:1,0,0.804424,201106,0,0,0,0
0.015,84:1,0,0.800256,200064,0,0,0,0
0.01501,84:1,0,0.800256,200064,0,0,0,0
0.01502,84:1,0,0.804424,201106,0,0,0,0
0.01503,84:1,0,0.800256,200064,0,0,0,0
0.01504,84:1,0,0.800256,200064,0,0,0,0
0.01505,84:1,0,0.804424,201106,0,0,0,0
0.01506,84:1,0,0.800256,200064,0,0,0,0
0.01507,84:1,0,0.800256,200064,0,0,0,0
0.01508,84:1,0,0.804424,201106,0,0,0,0
0.01509,84:1,0,0.800256,200064,0,0,0,0
0.0151,84:1,0,0.800256,200064,0,0,0,0
0.01511,84:1,0,0.800256,200064,0,0,0,0
0.01512,84:1,0,0.804424,201106,0,0,0,0
0.01513,84:1,0,0.800256,200064,0,0,0,0
0.01514,84:1,0,0.800256,200064,0,0,0,0
0.01515,84:1,0,0.804424,201106,0,0,0,0
0.01516,84:1,0,0.800256,200064,0,0,0,0
0.01517,84:1,0,0.800256,200064,0,0,0,0
0.01518,84:1,0,0.804424,201106,0,0,0,0
0.01519,84:1,0,0.800256,200064,0,0,0,0
0.0152,84:1,0,0.800256,200064,0,0,0,0
0.01521,84:1,0,0.804424,201106,0,0,0,0
0.01522,84:1,0,0.800256,200064,0,0,0,0
0.01523,84:1,0,0.800256,200064,0,0,0,0
0.01524,84:1,0,0.800256,200064,0,0,0,0
0.01525,84:1,0,0.804424,201106,0,0,0,0
0.01526,84:1,0,0.800256,200064,0,0,0,0
0.01527,84:1,0,0.800256,200064,0,0,0,0
0.01528,84:1,0,0.804424,201106,0,0,0,0
0.01529,84:1,0,0.800256,200064,0,0,0,0
0.0153,84:1,0,0.800256,200064,0,0,0,0
0.01531,84:1,0,0.804424,201106,0,0,0,0
0.01532,84:1,0,0.800256,200064,0,0,0,0
0.01533,84:1,0,0.800256,200064,0,0,0,0
0.01534,84:1,0,0.804424,201106,0,0,0,0
0.01535,84:1,0,0.800256,200064,0,0,0,0
0.01536,84:1,0,0.800256,200064,0,0,0,0
0.01537,84:1,0,0.800256,200064,0,0,0,0
0.01538,84:1,0,0.804424,201106,0,0,0,0
0.01539,84:1,0,0.800256,200064,0,0,0,0
0.0154,84:1,0,0.800256,200064,0,0,0,0
0.01541,84:1,0,0.804424,201106,0,0,0,0
0.01542,84:1,0,0.800256,200064,0,0,0,0
0.01543,84:1,0,0.800256,200064,0,0,0,0
0.01544,84:1,0,0.804424,201106,0,0,0,0
0.01545,84:1,0,0.800256,200064,0,0,0,0
0.01546,84:1,0,0.800256,200064,0,0,0,0
0.01547,84:1,0,0.804424,201106,0,0,0,0
0.01548,84:1,0,0.800256,200064,0,0,0,0
0.01549,84:1,0,0.800256,200064,0,0,0,0
0.0155,84:1,0,0.800256,200064,0,0,0,0
0.01551,84:1,0,0.804424,201106,0,0,0,0
0.01552,84:1,0,0.800256,200064,0,0,0,0
0.01553,84:1,0,0.800256,200064,0,0,0,0
0.01554,84:1,0,0.804424,201106,0,0,0,0
0.01555,84:1,0,0.800256,200064,0,0,0,0
0.01556,84:1,0,0.800256,200064,0,0,0,0
0.01557,84:1,0,0.804424,201106,0,0,0,0
0.01558,84:1,0,0.800256,200064,0,0,0,0
0.01559,84:1,0,0.800256,200064,0,0,0,0
0.0156,84:1,0,0.804424,201106,0,0,0,0
0.01561,84:1,0,0.800256,200064,0,0,0,0
0.01562,84:1,0,0.800256,200064,0,0,0,0
0.01563,84:1,0,0.800256,200064,0,0,0,0
0.01564,84:1,0,0.804424,201106,0,0,0,0
0.01565,84:1,0,0.800256,200064,0,0,0,0
0.01566,84:1,0,0.800256,200064,0,0,0,0
0.01567,84:1,0,0.804424,201106,0,0,0,0
0.01568,84:1,0,0.800256,200064,0,0,0,0
0.01569,84:1,0,0.800256,200064,0,0,0,0
0.0157,84:1,0,0.804424,201106,0,0,0,0
0.01571,84:1,0,0.800256,200064,0,0,0,0
0.01572,84:1,0,0.800256,200064,0,0,0,0
0.01573,84:1,0,0.804424,201106,0,0,0,0
0.01574,84:1,0,0.800256,200064,0,0,0,0
0.01575,84:1,0,0.800256,200064,0,0,0,0
0.01576,84:1,0,0.800256,200064,0,0,0,0
0.01577,84:1,0,0.804424,201106,0,0,0,0
0.01578,84:1,0,0.800256,200064,0,0,0,0
0.01579,84:1,0,0.800256,200064,0,0,0,0
0.0158,84:1,0,0.804424,201106,0,0,0,0
0.01581,84:1,0,0.800256,200064,0,0,0,0
0.01582,84:1,0,0.800256,200064,0,0,0,0
0.01583,84:1,0,0.804424,201106,0,0,0,0
0.01584,84:1,0,0.800256,200064,0,0,0,0
0.01585,84:1,0,0.800256,200064,0,0,0,0
0.01586,84:1,0,0.804424,201106,0,0,0,0
0.01587,84:1,0,0.800256,200064,0,0,0,0
0.01588,84:1,0,0.800256,200064,0,0,0,0
0.01589,84:1,0,0.800256,200064,0,0,0,0
0.0159,84:1,0,0.804424,201106,0,0,0,0
0.01591,84:1,0,0.800256,200064,0,0,0,0
0.01592,84:1,0,0.800256,200064,0,0,0,0
0.01593,84:1,0,0.804424,201106,0,0,0,0
0.01594,84:1,0,0.800256,200064,0,0,0,0
0.01595,84:1,0,0.800256,200064,0,0,0,0
0.01596,84:1,0,0.804424,201106,0,0,0,0
0.01597,84:1,0,0.800256,200064,0,0,0,0
0.01598,84:1,0,0.800256,200064,0,0,0,0
0.01599,84:1,0,0.804424,201106,0,0,0,0
0.016,84:1,0,0.800256,200064,0,0,0,0
0.01601,84:1,0,0.800256,200064,0,0,0,0
0.01602,84:1,0,0.800256,200064,0,0,0,0
0.01603,84:1,0,0.804424,201106,0,0,0,0
0.01604,84:1,0,0.800256,200064,0,0,0,0
0.01605,84:1,0,0.800256,200064,0,0,0,0
0.01606,84:1,0,0.804424,201106,0,0,0,0
0.01607,84:1,0,0.800256,200064,0,0,0,0
0.01608,84:1,0,0.800256,200064,0,0,0,0
0.01609,84:1,0,0.804424,201106,0,0,0,0
0.0161,84:1,0,0.800256,200064,0,0,0,0
0.01611,84:1,0,0.800256,200064,0,0,0,0
0.01612,84:1,0,0.804424,201106,0,0,0,0
0.01613,84:1,0,0.800256,200064,0,0,0,0
0.01614,84:1,0,0.800256,200064,0,0,0,0
0.01615,84:1,0,0.800256,200064,0,0,0,0
0.01616,84:1,0,0.804424,201106,0,0,0,0
0.01617,84:1,0,0.800256,200064,0,0,0,0
0.01618,84:1,0,0.800256,200064,0,0,0,0
0.01619,84:1,0,0.804424,201106,0,0,0,0
0.0162,84:1,0,0.800256,200064,0,0,0,0
0.01621,84:1,0,0.800256,200064,0,0,0,0
0.01622,84:1,0,0.804424,201106,0,0,0,0
0.01623,84:1,0,0.800256,200064,0,0,0,0
0.01624,84:1,0,0.800256,200064,0,0,0,0
0.01625,84:1,0,0.804424,201106,0,0,0,0
0.01626,84:1,0,0.800256,200064,0,0,0,0
0.01627,84:1,0,0.800256,200064,0,0,0,0
0.01628,84:1,0,0.800256,200064,0,0,0,0
0.01629,84:1,0,0.804424,201106,0,0,0,0
0.0163,84:1,0,0.800256,200064,0,0,0,0
0.01631,84:1,0,0.800256,200064,0,0,0,0
0.01632,84:1,0,0.804424,201106,0,0,0,0
0.01633,84:1,0,0.800256,200064,0,0,0,0
0.01634,84:1,0,0.800256,200064,0,0,0,0
0.01635,84:1,0,0.804424,201106,0,0,0,0
0.01636,84:1,0,0.800256,200064,0,0,0,0
0.01637,84:1,0,0.800256,200064,0,0,0,0
0.01638,84:1,0,0.804424,201106,0,0,0,0
0.01639,84:1,0,0.800256,200064,0,0,0,0
0.0164,84:1,0,0.800256,200064,0,0,0,0
0.01641,84:1,0,0.800256,200064,0,0,0,0
0.01642,84:1,0,0.804424,201106,0,0,0,0
0.01643,84:1,0,0.800256,200064,0,0,0,0
0.01644,84:1,0,0.800256,200064,0,0,0,0
0.01645,84:1,0,0.804424,201106,0,0,0,0
0.01646,84:1,0,0.800256,200064,0,0,0,0
0.01647,84:1,0,0.800256,200064,0,0,0,0
0.01648,84:1,0,0.804424,201106,0,0,0,0
0.01649,84:1,0,0.800256,200064,0,0,0,0
0.0165,84:1,0,0.800256,200064,0,0,0,0
0.01651,84:1,0,0.804424,201106,0,0,0,0
0.01652,84:1,0,0.800256,200064,0,0,0,0
0.01653,84:1,0,0.800256,200064,0,0,0,0
0.01654,84:1,0,0.800256,200064,0,0,0,0
0.01655,84:1,0,0.804424,201106,0,0,0,0
0.01656,84:1,0,0.800256,200064,0,0,0,0
0.01657,84:1,0,0.800256,200064,0,0,0,0
0.01658,84:1,0,0.804424,201106,0,0,0,0
0.01659,84:1,0,0.800256,200064,0,0,0,0
0.0166,84:1,0,0.800256,200064,0,0,0,0
0.01661,84:1,0,0.804424,201106,0,0,0,0
0.01662,84:1,0,0.800256,200064,0,0,0,0
0.01663,84:1,0,0.800256,200064,0,0,0,0
0.01664,84:1,0,0.804424,201106,0,0,0,0
0.01665,84:1,0,0.800256,200064,0,0,0,0
0.01666,84:1,0,0.800256,200064,0,0,0,0
0.01667,84:1,0,0.800256,200064,0,0,0,0
0.01668,84:1,0,0.804424,201106,0,0,0,0
0.01669,84:1,0,0.800256,200064,0,0,0,0
0.0167,84:1,0,0.800256,200064,0,0,0,0
0.01671,84:1,0,0.804424,201106,0,0,0,0
0.01672,84:1,0,0.800256,200064,0,0,0,0
0.01673,84:1,0,0.800256,200064,0,0,0,0
0.01674,84:1,0,0.804424,201106,0,0,0,0
0.01675,84:1,0,0.800256,200064,0,0,0,0
0.01676,84:1,0,0.800256,200064,0,0,0,0
0.01677,84:1,0,0.804424,201106,0,0,0,0
0.01678,84:1,0,0.800256,200064,0,0,0,0
0.01679,84:1,0,0.800256,200064,0,0,0,0
0.0168,84:1,0,0.800256,200064,0,0,0,0
0.01681,84:1,0,0.804424,201106,0,0,0,0
0.01682,84:1,0,0.800256,200064,0,0,0,0
0.01683,84:1,0,0.800256,200064,0,0,0,0
0.01684,84:1,0,0.804424,201106,0,0,0,0
0.01685,84:1,0,0.800256,200064,0,0,0,0
0.01686,84:1,0,0.800256,200064,0,0,0,0
0.01687,84:1,0,0.804424,201106,0,0,0,0
0.01688,84:1,0,0.800256,200064,0,0,0,0
0.01689,84:1,0,0.800256,200064,0,0,0,0
0.0169,84:1,0,0.804424,201106,0,0,0,0
0.01691,84:1,0,0.800256,200064,0,0,0,0
0.01692,84:1,0,0.800256,200064,0,0,0,0
0.01693,84:1,0,0.800256,200064,0,0,0,0
0.01694,84:1,0,0.804424,201106,0,0,0,0
